tdid,score
064f8db5-38f6-4599-a3e9-0b54090dbe87,0.0
0655caa8-7e51-49b7-ac71-8483f2e4eccb,0.0
06560547-a46a-49dc-809d-f4ac6c25c02e,0.0
06566ec5-c2e6-4923-8b2c-3f8e8eb64dbd,0.0
06569cc8-ebbf-4f26-ac44-f3e52018d5a5,0.0
0658ac80-bbb7-41fc-b3c7-10afc48aed16,0.0
065a2f67-b909-48fd-a444-6c48375a4f3e,0.0
065a4f81-145e-4b5d-bb62-30e4c518b93e,0.0
065a96e3-913a-4425-a065-f04b6c710d1b,0.0
065ae3ac-92fe-45f5-9a1d-3543085fecec,0.0
065ebed1-3e4b-4a8c-a274-f4beb1cddddc,0.0
065f3a17-1ae3-476e-b1a2-05bf2b18b774,0.0
065f528d-ece2-4df1-b377-6a35fb8e4f23,0.0
066324dd-d621-48d3-a7a7-b2c63664aac5,0.0
06634885-4788-41e4-bf9d-a891a467d31b,0.0
0663fded-b7dd-4c97-91d1-b4079c223767,0.0
0665c72c-4d26-4a80-823d-23b9a5d50730,0.0
06666aaa-d88c-4c39-bdc2-2caa2719f028,0.0
0666c695-d82b-4eb9-aa5a-563ba05c5f3e,0.0
0667456a-9271-428a-a3b8-6a4b327294d3,0.0
0668d398-f891-400d-afac-6c394ff54fa6,0.0
0668fbb8-39c8-4e64-b5f1-174242dd129e,0.0
066c709e-e472-463f-97b8-80bd15902fdb,0.0
066cb815-7f09-4501-8266-2aca8dfb488c,0.0
066f02e6-e4cc-4ac9-b88c-06e969d5fd37,0.0
066f6631-fef1-4000-94be-8d97acba6a83,0.0
0671650c-8914-4210-8a7b-feb9e67a5050,0.0
0671d417-2ce3-47f3-8da5-cb4b1ab9c8ea,0.0
06721f47-8654-45f3-b5aa-690763cb2acd,0.0
067320a7-5ace-4c7c-92b2-a5aff93ba881,0.0
067410a2-20c3-469d-9446-ea0209b339c1,0.0
06742673-87d0-43d7-8eaf-456ecd6c23e3,0.0
06747b46-b99e-4e2d-9ff9-31e1d08a1469,0.0
0674ddfb-5e29-46da-8624-64bb370731ba,0.0
0674fc24-a48c-4f58-b2e0-ceaaf76c6021,0.0
06753656-c7b3-46b9-a05a-1a46c45b07a9,0.0
06761765-e746-46d9-a56c-3f6b18fbf3e0,0.0
0676c4e2-1e82-41f3-80a3-c79f1932f087,0.0
0678c3e2-549d-485d-b4e6-128325ae7a46,0.0
06795679-48b3-4d43-9b48-926287467af2,0.0
067a4694-fda1-45da-91a6-05d50f2db711,0.0
067ab44a-9572-48c5-ab70-59c1fdf54cfe,0.0
067c8f40-127c-4f47-b1a7-2b56dc9c7d47,0.0
067ca2ec-0a20-43e9-a2f5-25c60373bf68,0.0
067e0dc2-12a7-4254-b37a-376b0b79ef31,0.0
067e88a6-6051-491d-9ad9-6d531c8382bc,0.0
067eef1f-00ce-4205-a2bf-13ad8c1865fa,0.0
067f3b70-76eb-4336-8f16-6b77e99a3da3,0.0
067f5bb6-5400-4a9d-bd5a-55ae1ce1f21e,0.0
067f81d7-af2c-44bc-a2ac-1cac6156526d,0.0
0680f8a3-38b1-4339-8574-764dcbfd7cf4,0.0
06811ef9-cb6f-4692-9dfd-36e66de420c5,0.0
068318c8-ba5c-4f83-bf46-7834b15ee49b,0.0
06831921-a7fd-46af-90ef-2aa003e461e8,0.0
06833f77-6853-4168-bb5a-d8661deca21e,0.0
068465b0-ddca-482a-9272-a9789694deaa,0.0
06874a25-6c9e-4cec-9d6f-863b7a4650f4,0.0
0687cce4-306f-41d5-bbdf-c73966ede5d2,0.0
06880bda-a02b-4984-86cd-c102ed706778,0.0
068860d0-282c-4d6c-9007-4a8b09957b40,0.0
0688fb8e-c2c9-4449-a24a-ef1ae1d9ad14,0.0
068922a7-3c2a-49f4-93b0-950da447e6ed,0.0
068bcb51-9b62-42a4-996f-286ccb7565c3,0.0
068bd6a1-9554-4cf1-869e-6452321abe9b,0.0
068c552e-39bd-43f9-963f-ed6fa17bdc75,0.0
068cefc0-f5e3-464d-b09b-9c64e4a0523b,0.0
068debc0-fa81-4593-9873-cfd8519fa01b,0.0
068ef3e9-9a24-48cc-9893-37474580069e,0.0
068f64fa-dd93-4ce6-9db3-d5884ca86876,0.0
068f7563-1660-44b4-b901-e144bc14cdaa,0.0
06901569-47fc-48cb-81f2-981d5cf900a4,0.0
06913030-bc86-42e6-9c19-e55ee9dbfe0c,0.0
069195f8-f9dd-4227-baa1-35ccea935a66,0.0
0691c707-c25d-4e1e-8f6a-83647b1d58d0,0.0
06925d6f-f8b0-46b2-94f8-140b9df4a451,0.0
06936d80-e1fe-44b0-b233-efe431d8e370,0.0
0695435e-fa84-41da-952e-20e689c3658b,0.0
0695e664-18ed-4689-884f-482a5fa5c7b9,0.0
0697de00-7e72-4143-8761-a2612cab60db,0.0
0698fde7-fd3b-4bcb-a6da-c408adfd6cc1,0.0
069a2fe5-65c6-4103-8a52-3bbc7d65aa42,0.0
069c3b3b-89ed-4781-b1c5-5a18d52c84f2,0.0
069cb67e-9447-4788-b9dd-c66f18d8fb6f,0.0
069cf11f-2720-41b8-ae79-4f046c32e747,0.0
069eef9d-8220-46c1-85ff-cac531d4d35c,0.0
069fd788-36b8-4999-8904-b285da817d6b,0.0
06a13776-5d8e-4a5b-b82b-d3ba656d5e6c,0.0
06a2a412-2021-4223-a574-5b63e8b0816e,0.0
06a3cd0b-6a46-4043-9c7f-b786185113bb,0.0
06a553a4-e139-4a1b-907e-6829292f3a53,0.0
06a6b51c-e66a-4d72-8927-3a8a76e9380e,0.0
06a70b0d-bb74-4b7a-b17e-dc9a16ad587c,0.0
06a96389-0901-42d7-94f4-e8904061794d,0.0
06a9a1e0-7c25-4aa3-a519-9c3603d86bd5,0.0
06aa1f65-0412-44aa-8e03-000cb68c7bf5,0.0
06aaa588-51a1-4204-995f-0185eceaad1e,0.0
06aae860-153a-42fe-af9e-f7c151268d0e,0.0
06ab733d-c2ec-4369-b63a-c1d47f68c0a6,0.0
06abea18-0bcd-47a6-baec-69ad5d0adbfa,0.0
06b0bed3-397c-41c7-971e-9b400bca2643,0.0
06b0d758-04e7-4e65-9b48-421db1dd6d86,0.0
06b146ab-6608-454c-a39c-356133b94aaa,0.0
06b19765-b659-4471-88e2-d8d93014d109,0.0
06b1ce9b-7f97-435a-96d7-2e178a5a93fc,0.0
06b2183d-8006-4e71-8076-8aeef9463e4c,0.0
06b29a70-c647-4d62-b039-300097c7aac4,0.0
06b2c414-1a7f-46e5-9405-8c071b79ae30,0.0
06b34ba9-8187-4112-9aa4-61a87c5b66bb,0.0
06b50e34-a88b-493c-8b0e-735d708596cb,0.0
06b5c65c-4592-4926-a2fe-2370e168bba6,0.0
06b6abdd-4f74-4e34-a500-3125ee854a9e,0.0
06b6adc2-430a-4e41-bf1c-1c54c08658a4,0.0
06b879d6-a46c-422d-8246-51fff199fe41,0.0
06b98448-6989-413b-8946-57fa2c41f92f,0.0
06b98946-27bb-4e5e-9d56-9e8a254f4d93,0.0
06ba4178-f5a8-4f6b-809e-c2bdd6fa4c14,0.0
06bb4eb7-3050-4b57-a1f6-edd0c0c02ed4,0.0
06bcd844-4264-413f-a5bf-d36d25502b74,0.0
06bda8e3-37b1-4ed0-ac11-984d5ae578a6,0.0
06c1323e-b2f2-4a24-bbf6-8bdc8e2368b8,0.0
06c17fcf-5d96-429e-9bc3-d9fa1bebb9a8,0.0
06c5abfb-10d1-4ee8-b85c-e24065df7b4b,0.0
06c6124c-39f9-4d63-a640-ff5f8b8d58fb,0.0
06c6e545-4350-41de-aa67-0d1803372f08,0.0
06c81fa2-e20c-4b50-a9c1-47cb5303c25a,0.0
06c83151-aae2-464c-beeb-87a07786ccc9,0.0
06c8d8da-4de7-4ba6-ae6b-757cbaec5cb4,0.0
06cda527-2794-4d48-a1e6-cc9316339a9d,0.0
06cf1409-e990-4da4-ad72-5d71babaf8e5,0.0
06cfb63d-e79b-4991-b932-e3b96ad48e95,0.0
06d06c2a-1d1c-4323-bb28-0488eddc31f5,0.0
06d444c1-a7eb-49a3-99eb-4ae508ca4697,0.0
06d523fb-0cd6-48c9-8b08-c0bb63687a04,0.0
06d755e7-5a10-440d-b93b-f46088388d87,0.0
06d79e01-f5c4-4deb-a378-261d5d180964,0.0
06d81b04-0d8d-4c17-9230-1d935af0cda9,0.0
06d88c88-6f37-41cd-b7de-0bd2ffe6bfc9,0.0
06da3d7a-4ca7-4b5d-bebf-8cdd7a18c7c9,0.0
06db5835-5839-4c69-83e6-8a9a9e74f29d,0.0
06dbd589-e9a4-4cb7-ab20-ee88af5095db,0.0
06dbe371-381c-4ba6-9f36-a0065b447104,0.0
06df783d-e79e-44dc-b788-294218f34fea,0.0
06df80b6-aa30-4adc-8b75-74bb66fd5da0,0.0
06e0a6d0-acd3-4cb5-b496-2736006764a6,0.0
06e3848d-b2fc-45bb-ad20-1eb6eedcc38e,0.0
06e41a39-8ef3-404e-a627-0c1c7ef33a08,0.0
06e46924-4ab1-4a36-9b3c-770324e2353a,0.0
06e4ffe4-4153-47de-a9a3-f9b82825bcc7,0.0
06e8bc66-61a6-4505-a5af-36987c0ba7e7,0.0
06eab82c-b26f-4adc-91e2-a3bb99053c7d,0.0
06eb7cff-2bfa-4740-aa83-c8b4d68fcf5a,0.0
06eb949d-048d-4afe-8c89-71b66dce4eed,0.0
06ede5de-1634-4154-8aa9-033906956dc4,0.0
06eef192-60f4-452f-978f-d0c100d4e9ca,0.0
06efcff9-f887-4a48-aafb-f94064873b00,0.0
06eff83a-832b-463f-b202-02d272005d64,0.0
06f0b0ce-63a7-4e1b-9742-ef346d882cdf,0.0
06f193c7-c7df-4076-b7c7-a4bb10547cf7,0.0
06f1dd2e-8cdb-41b7-acc7-b1032ebb573a,0.0
06f21797-d23b-4b72-acb1-6e9e4a1da405,0.0
06f32505-789c-4bd4-a0b1-8f09e220d684,0.0
06f33420-2b58-4134-ae6a-e8d03c7830d0,0.0
06f5f66f-1688-4ccb-b510-2690ea07fcbf,0.0
06f6dd97-fd12-4dde-9ed9-861fa47f7252,0.0
06f7607a-53a9-4d8d-9548-adf78774d3e2,0.0
06f8bffd-89c8-4bd2-acb6-48dbd8fb6622,0.0
06f995d2-e8e4-4e7f-8028-31e9e21baed4,0.0
06f9a9db-0fec-4e9a-9e45-ff1aff82c12e,0.0
06fc57c1-fbe1-444a-ba13-8c6af05626c6,0.0
06fe9599-ec57-40b5-9b39-c78cebae5822,0.0
06fec530-e58b-42ff-ab02-46b5f9886685,0.0
06ffc1cd-f3ef-4d5c-b16c-e3f6e6676022,0.0
07001963-557e-43ce-b724-51f6a197fecb,0.0
07011701-b8ba-4144-9813-90df99efc58e,0.0
07029dc2-440c-4e2f-bdb0-c4472f4a9e2f,0.0
07052cc7-a0d8-4e4c-9007-7cf078e044d3,0.0
0705bcc4-50c5-433d-9d12-9740067fd2b2,0.0
07085a9b-1aac-4429-99c5-4691b089cd89,0.0
07096976-e9bd-47f8-aeea-58ce3725e96d,0.0
07096dfb-1347-492c-a4c5-ee62c40b3395,0.0
0709fd97-0ac1-4c28-9c39-df06d7579e5d,0.0
070a318c-2e18-4a2a-bafa-13a3135ccfdb,0.0
070b8286-86b7-4969-9cc1-f8f0073258b1,0.0
070c3c46-131e-4a4e-adfc-cd84e89bb411,0.0
070d91ec-9cd0-4df1-837f-a6d26fa889d2,0.0
070f640a-17b9-4c6d-ab44-fc30f2646bfc,0.0
07100724-f5ee-4966-8e01-3131ebf159ec,0.0
0710ed3c-6215-4c97-8635-b8fad45b4dee,0.0
07120e6e-b83e-4f7a-814a-0cfb72bff37a,0.0
071345e5-4ade-434e-b389-c71c485bfbd4,0.0
07150943-3035-45b8-88db-6941a227dbe5,0.0
07158223-4534-421e-8761-90e68591c646,0.0
071689b2-91b0-40d5-87ef-27f07eb430cb,0.0
0717c7cf-bb00-49e2-943d-6b2f97eff2d1,0.0
0718215b-10e8-4c88-868f-d8c9888ee1e5,0.0
0718bd6b-93fd-4dd1-83b2-c0f53121c2bf,0.0
0718f49c-896a-4718-9589-2c7f95fbe7c8,0.0
07194864-a211-43cf-b048-cc0b8c505625,0.0
071a5a34-5228-4a00-9041-ea0116f96fba,0.0
071b343a-f154-4d5a-9cb7-a0f2271ae2ee,0.0
071b3deb-33ca-4f7d-a417-a47a0dbaa817,0.0
071b8bec-e37b-4e2f-b34f-c9dd9844cbdb,0.0
071e3178-9137-48aa-adbd-366e79e19c8e,0.0
071e9b34-1bc3-48d6-8259-0ec67f242a79,0.0
071ea127-e242-441d-a235-b884e83152e8,0.0
07207d49-54e2-4f10-aa79-85a43d7f31c2,0.0
072258fd-ab06-426b-b516-11fc620bd08d,0.0
07227004-dc85-4a92-8116-a21e25fd8655,0.0
0722e604-e918-4783-9a3e-7cf2da6f4f7e,0.0
0722ea9e-9636-430f-ae96-be68ea7ae1fb,0.0
07245de0-01f3-4cf0-9b6d-894cec1752e1,0.0
072637a6-a875-448f-81dd-b89f21b0c343,0.0
0726a687-39ee-4b1b-8a04-a5e7847bce6f,0.0
0729e7dc-b65b-45a9-9dfd-28d654f679d1,0.0
072a1102-2b91-4f2d-83df-20741e0ae869,0.0
072b3e41-b990-4afa-ac2d-8c6f11fbc6be,0.0
072d7fb1-7019-446c-bcbf-e50a8374a479,0.0
072e89bb-c749-4c85-890f-eee2b4ffbc59,0.0
072f8905-1fbb-491e-a1bc-96507e44af56,0.0
0730446f-07ac-4f43-9d6c-7090ec686185,0.0
0730dd12-b185-4c76-9635-6c7be1b5ca0d,0.0
0731ab29-43ab-4b29-aa13-cf7e2be625a0,0.0
0731c9b3-7318-46e2-9d0f-6fd9e08a4a3a,0.0
0733b681-29fd-4d89-b2a8-236ee055e2f5,0.0
07341e21-cf6f-4104-a68a-eb322321469b,0.0
0738124b-8b96-4f38-9bf0-b24daa29dbd3,0.0
07395b26-d485-462f-b5f7-507c2131e8fa,0.0
073b2f50-9043-4604-b2af-16801e32ac6e,0.0
073c3c8b-d212-4a2b-87ce-b4a980544c56,0.0
073cea52-7cd8-4bf7-826f-31fe4a2cc4b1,0.0
073dbcea-82d2-4c94-9f96-4d34a183c4fa,0.0
073feb4a-2fe2-4167-95a3-680b17fd1041,0.0
07414262-07d4-438a-b108-051d569d29f3,0.0
0741454c-66be-497f-a940-32c90291df71,0.0
07416edc-eba4-4d49-aa8a-2632aa23beb9,0.0
074284e2-7e3a-4dac-bdae-09c83d6dca73,0.0
07433006-3c95-446e-b121-25bceb592590,0.0
07438286-ba7f-44ee-9b45-c101acf78e9e,0.0
0743df9a-4ea1-4054-967b-f1954423d1e7,0.0
0743e137-ea6b-4dac-904e-58e1940d6160,0.0
0748685a-6c48-4cbd-bee2-7fa17a22bb36,0.0
0748a5f8-46ec-4527-8cff-cc7286a0904a,0.0
074924a6-31b4-495a-be45-03b30aa3d228,0.0
07495522-ead1-4f30-9261-273916a6c3bd,0.0
074a1a17-bd4e-4fe2-85e1-7f63957192cf,0.0
074a35bf-1202-4ed7-bc2c-574a154dab7e,0.0
074aeaa2-a2b3-4601-bf00-1749854b80ad,0.0
074bca18-1593-472e-a1a8-010c7d14bafd,0.0
074c7afd-48ef-4f1e-941a-953d0557278d,0.0
074ca7ec-dd65-4024-b4ab-924c55e3291a,0.0
074cfe16-3473-4b74-894d-6b8d16410b73,0.0
074dbaeb-1288-4449-84f3-0490f9ec236a,0.0
074e53f3-352b-4501-b166-2e7361eeb4bc,0.0
074f39c4-d265-4cd7-a3f5-b5428046436a,0.0
074f6853-0be1-4098-a6aa-8fbabf3c8cc3,0.0
074fe3da-932e-4bcb-802d-9b014d4dae53,0.0
0750d5d4-e989-476e-aac7-77fedb10333c,0.0
0751456e-473a-4a9b-9649-354779be4cf1,0.0
07519251-65ef-41d5-96c4-2c6af9ab3ade,0.0
0751a258-be25-46b7-a26c-5615c1b2c9a8,0.0
0752be22-5e82-45ca-a54d-9f6a25a7afe9,0.0
075478ba-acba-41df-9704-583f5b5e7cce,0.0
075486e6-4320-48c1-95dc-57af1d1fad46,0.0
0754db44-ae10-415d-a9ef-0e2df6c4e4c7,0.0
075532d7-51cd-4817-996e-3a279c85398b,0.0
0755824e-705d-49cc-b12f-e8be00c82614,0.0
07558640-fc7b-4db3-a09b-9d0176534da5,0.0
075856f1-6bd4-47bf-abda-78a08edd04db,0.0
0758774a-49de-4953-a42d-da209e472f89,0.0
075b33e5-b0fa-43c1-9777-545acab7cc90,0.0
075b3f33-6071-4e36-84f0-bbec9ad66b33,0.0
075ca77b-414c-4da0-94e6-a2eb4005ecff,0.0
075d24a1-1a5a-401e-a33a-fd52a083a5c1,0.0
075e152e-0273-46dd-a430-a47fc0036420,0.0
075e47b2-0cca-40ed-803f-f40adb2ff7ce,0.0
075e88ce-e2a8-4a4a-86ed-e49a58ae43dc,0.0
07609337-1103-44e1-a7e7-5cc7dd917b98,0.0
07614112-1fd8-4433-9237-7d3f290a42c3,0.0
0761f55e-4325-4993-8b0b-eef48c6381df,0.0
0763494a-2c69-4f11-b79f-8ffd32f98b3e,0.0
07650d07-63a3-42da-9dde-5fce1f2b4042,0.0
07671da0-32b2-4e16-8f9e-8aee85cd8550,0.0
0767615a-4897-44ed-b852-36d60f026796,0.0
0767a9ee-725b-4ca8-b1be-ea1a81cc106b,0.0
0767de23-210d-4de7-97de-74aaa3cf19f2,0.0
0767e81f-4aad-4699-aac6-83ac664a275e,0.0
07693ee9-3766-4aec-96b8-f762f4504b50,0.0
076bd8f1-a048-48f7-b20a-d4def5763216,0.0
076c3b7e-dafb-41bc-b3b5-e6f400e1dfb1,0.0
076c646b-932c-41af-999b-82246bc44d91,0.0
076c8eaa-3b67-496a-8cdd-910eb65ff5c2,0.0
076ea321-2f8c-469f-a3a7-bdc56f685812,0.0
076f05fc-1ae5-465f-ad09-8f3d214c675d,0.0
076f685e-2911-41dd-9227-b1b9638f1c6d,0.0
077054c6-45af-4cfd-9b79-7715d482c7f4,0.0
077068af-2bff-4930-b264-490424794964,0.0
0771c50c-0622-4609-9b9e-cfb6b1a70211,0.0
0772abeb-c550-4ae7-8721-bc36a763aa46,0.0
0772bf14-f428-499f-8212-76caa6a6e16f,0.0
077424cb-deb3-402a-9fbf-76fd927eb054,0.0
0776fc45-0a0f-4a50-9935-de33075e17a0,0.0
07783327-e502-4737-88c7-3f65309e44fc,0.0
077879f1-0cc6-4e9d-995f-7c293f8e90da,0.0
077aa912-e8aa-4118-a7c2-7837f378b48c,0.0
077c1ce5-5edd-4d47-a3ea-c3d566f6aa8e,0.0
077cbd84-5ea8-4d50-9006-dbf6b3dcf267,0.0
077e5aa5-7191-4825-ba9e-a083886cd82d,0.0
077f3d5b-4d36-444f-86ed-909694cc9d8d,0.0
077fef44-cede-425c-9686-6c1de682f4af,0.0
07800f92-e1d5-480e-9366-ebb266589728,0.0
07820911-a84a-4533-9830-92737adf237f,0.0
0783197f-8c31-40a5-90b3-fb744582f6e9,0.0
078556aa-3236-464c-8747-a46eb295f7c1,0.0
0785afc1-a42d-46b6-b252-c93f032cb359,0.0
07893fab-2dcc-4b7e-a2cf-983e1670d369,0.0
078b21d5-280e-425b-bed5-098f4e602f51,0.0
078fdfd7-6f6d-4c90-97ec-739d9c149fcc,0.0
0791bfbc-d8ad-4464-9740-05bc856e523d,0.0
07944649-d809-4c2b-84e5-555dd88b8b2e,0.0
07956104-1490-4d49-b2f7-603f670331d0,0.0
07956afb-469d-455f-9dc6-1f54d41035a8,0.0
07957b19-b7ce-4ab3-a1d5-991e3ed90d19,0.0
0795cd1f-b657-4f41-a891-1282fa5da66a,0.0
0796a6ec-7be8-4006-8e93-63500c102f88,0.0
0798131f-2326-40cf-a01a-2ed7251a4aaa,0.0
07986be0-ca2e-47ec-9377-9322e6d377a3,0.0
079b40bc-047c-4c2e-8a9a-64db76609e03,0.0
079b5b72-ea6f-400c-885e-63b8f5720a3c,0.0
079bdc78-bc0b-4c2f-a3cb-7d9e0b88192f,0.0
079ddb09-f213-4d20-88e0-7a9a7a6f6b65,0.0
079e6009-6df7-43f0-a484-1d150604d392,0.0
079e6294-efd2-44bf-b696-ffceeedec6e3,0.0
079fa407-9ace-4b9b-86c4-12189cfdd458,0.0
07a18f31-c10e-4bb8-8c8f-351a70d5174f,0.0
07a1b6dd-b70f-40c6-90d5-a12ce3a5fbbf,0.0
07a55cbe-e00c-4b5b-a20b-4aaef803927b,0.0
07a56d0c-e987-4d11-9210-14848cbd9059,0.0
07a73fee-20fa-4d25-a92c-6d3ab8dee071,0.0
07a85d49-d6cd-4ed9-8b23-9167b6f855ad,0.0
07aa1a2b-b7d4-47e1-83fc-aac89dbce660,0.0
07aa6ea6-7791-4c3e-9405-c02efe5197c4,0.0
07aaa800-57a5-4ead-ba30-5d16dec47e93,0.0
07aae61d-2ddb-4f19-8da1-9a4c40ffc561,0.0
07ae26d9-0aa2-480a-bfe0-130aa86b57c4,0.0
07ae99e3-823d-4fb1-821b-7e57bc49d0ea,0.0
07b09f2a-6cc3-4e3a-90cc-c3b3acbf8131,0.0
07b1cbf9-1dde-477f-ac63-a49ff67d7ff2,0.0
07b26e1b-96c3-479a-a179-19969df492e8,0.0
07b30de0-4d84-45a3-a398-d64295cdadb1,0.0
07b4c2eb-d874-456c-9879-96fb0c433d0c,0.0
07b5a645-1ffc-4606-ba59-f4f1d8f4085d,0.0
07b74828-76e1-4596-8f46-e7a883141e6d,0.0
07b8bc9b-4bd8-4b6f-9522-3690652e6231,0.0
07b9f6aa-1d59-423f-8978-227d0094c221,0.0
07bebfbb-cecc-4a03-94cc-69726252afd3,0.0
07bee065-9a26-48ec-a291-088e11ebfe55,0.0
07bf43c7-7269-42bf-a2bc-355ee34771d4,0.0
07bfb792-208d-4956-b04f-130cf6a91da1,0.0
07bfe0f9-65d4-4f9c-995a-bead75d44d8b,0.0
07c0f508-0cad-4469-8037-6312b8847eed,0.0
07c2d8f4-4fa1-4b0a-9812-f55cb6a4d8bc,0.0
07c37679-4b8d-48bc-9699-2f315cf431e2,0.0
07c6460f-58db-45a5-8789-680b29cc2940,0.0
07c85fbc-8889-4dac-b2dc-3032b19e07bb,0.0
07c94baf-df92-4b01-8c0c-144a2f362f29,0.0
07cb1179-1bf8-4993-b2c6-8ca410ab6c6e,0.0
07cd74f3-ceaf-4548-8302-ef40a47edd2b,0.0
07ce5a56-d221-4d83-b5e2-8038c54425d0,0.0
07cf31e4-ed9d-46d9-b757-e61d75985db6,0.0
07cfeba2-7a45-4169-a1c3-35477898a3be,0.0
07d05bcd-268a-4423-bc3f-227ad4a0b96d,0.0
07d09136-7106-4933-aa1b-caa5d51228f3,0.0
07d1f024-0fb3-4602-a42e-401e9431d0dc,0.0
07d387b0-9ffb-48d0-bfd8-a499472d2475,0.0
07d483d7-edbd-4f73-be91-893fb30523e2,0.0
07d4e253-b9a8-4fe9-9215-e48a8211af27,0.0
07d56015-e1e3-4fe5-99d9-7bf4dd56525b,0.0
07d566cd-58c1-4530-91cc-8b10ce101ba7,0.0
07d58818-b397-4e54-b2b7-1c769aceda76,0.0
07d63f22-6099-4894-82f8-ae3e55a51ad1,0.0
07d976b6-f665-4c50-b870-9ad15b537a9a,0.0
07da0546-c50b-4f43-b5fd-e07d7cf0eee4,0.0
07dc48b3-0446-44fb-8d68-2510cd2b47e0,0.0
07ded960-67d3-4564-ab88-65cc60787547,0.0
07df0dcb-1ecd-4368-943b-532d33e4c3ed,0.0
07dfd137-0bb6-4a28-9437-8aeaf0d75e1a,0.0
07dfdf12-b48a-4a28-8b44-86f18f09eac1,0.0
07e046aa-0e4c-4e42-b0a6-f99b586c9934,0.0
07e0e099-92dc-41bf-9f9b-6e48075ef74e,0.0
07e21212-22ef-4efd-94e3-2ebd2501e279,0.0
07e4b910-cc0f-4e64-b2bb-31f06963fcf7,0.0
07e51ec6-524c-4df2-b21f-3499403d4b48,0.0
07e63e83-f302-4419-adcb-b827e8d7a441,0.0
07e69f53-5e9a-4894-a860-e9aafae676b3,0.0
07e78df7-ff57-47fc-900e-b032e92c862d,0.0
07e871fc-d0a8-4f2d-97ad-64e72e13bb78,0.0
07e8f309-3d5e-44cb-9ada-72b3d7a03708,0.0
07e99bb6-02f8-4fa9-b023-b81d391e7913,0.0
07ea0e38-9d2e-47d7-950b-6b1b7a610fa3,0.0
07ec8503-4ecf-4acb-9bcf-78b5bb5a0d5d,0.0
07ecba53-f140-4312-a30e-d5ac87323d4e,0.0
07ecdec1-e29c-4025-93f4-f8babe06a67f,0.0
07ed837b-9927-442f-a4c9-4b15407c05e0,0.0
07eef14d-ed57-4a33-a662-722a30455261,0.0
07ef2df1-2e8a-400d-a7f2-deaabd1629fe,0.0
07ef6efe-d19e-455b-84e9-a05df654644b,0.0
07ef91de-7d9d-4486-a914-2e8fc744e15f,0.0
07efd422-2541-4b75-b678-434dd95a936c,0.0
07f260d0-cf9a-4e5a-b720-abccbb8638bf,0.0
07f279d6-498c-4402-bd40-54160653e49f,0.0
07f31c4d-cca9-45e6-a49f-2fb3b9e4afc2,0.0
07f3ad04-ba20-447e-a938-e2e7f4ad16fd,0.0
07f3dc1c-520d-4b2a-881c-f4add2a8bdea,0.0
07f4856b-b14b-4eae-b688-b3ed55ec6868,0.0
07f52b57-d448-4b8b-8dac-ca3daa0272a9,0.0
07f5dd3f-f13c-4c0d-80ea-4c4869bac2e5,0.0
07f6ba06-0e6b-474e-a8c3-d0e9f7e85fde,0.0
07f8d02d-29fa-4109-96c5-f49439c6d1ce,0.0
07fc0819-8b7b-4de9-9c01-6b95e3f3e841,0.0
07fc73bc-ed09-45d8-acb4-2c9da5aec060,0.0
07fd337e-e87e-4621-82d6-4d215a0ea1df,0.0
07fecfff-6706-48b3-b5dd-8f2663bdc2a1,0.0
07ff9a0c-eb76-48f0-b82e-0fc26c6cc023,0.0
08009faa-73f2-4fc5-801e-d9ae5ceaa0fd,0.0
0800b3d6-7af6-4428-ad44-ce7656b22c41,0.0
0800ee03-6f50-45a6-88ae-6a5b771b32b0,0.0
0801b4da-2016-4a02-8948-ff2999a0a896,0.0
0801f6f6-ae74-47e5-b9c0-164452a9453c,0.0
080236b8-b256-4550-aaab-9fc90d11e8e2,0.0
080268b2-a170-4edb-a74f-c71caea251d7,0.0
08034a47-ce5a-4950-bd1c-f4de6373c09a,0.0
080363dd-6352-4450-bd0c-432daad33560,0.0
0804cab2-0e33-4094-a3d6-48d5a16a9a17,0.0
0804e665-b289-47d7-a29f-7b3cd0fd4997,0.0
0804f53d-e172-4419-8f99-a5e42946dfd8,0.0
0806d918-7fc6-41ee-9cad-0d4620662ed2,0.0
0806dc8c-5312-4c0e-8a4c-2f10020469f6,0.0
08090f67-9f96-4da5-b9e7-2118ac886741,0.0
08091927-7297-43ff-852b-5f1c3678ad96,0.0
080a809d-6b25-4c25-9e7a-af5c9650774f,0.0
080b431e-b8b4-4a71-b6b9-8301f42a4955,0.0
080cb08d-14c8-438d-b17a-f9b246993a17,0.0
080cd7b3-a13a-482f-baa9-daea1e68629c,0.0
080dabf3-4649-47f6-949e-7f9fc6ba726d,0.0
080e291e-cba1-43e6-8710-3e25e63256d3,0.0
080f0f5d-6992-466d-8bcd-d17d13d31389,0.0
08103276-84b8-4968-ae5b-0bba56feebde,0.0
0810b0bf-a476-4f6a-8ef5-507dfd6697e7,0.0
0810ba92-1da3-4d36-8d31-d83a4c72eff2,0.0
0811596d-9d7f-4f92-bf0b-569c2504dce3,0.0
0816f226-98fb-4353-95a2-68545b8790eb,0.0
0816fa6d-6f74-4026-9140-45bb2e934434,0.0
08175aea-fd32-49ac-a27f-a1c3bda9bb71,0.0
081773e0-11fe-4f07-afe9-5aeaa2ceeb86,0.0
08181164-5cb3-4ce8-b86a-d14d5e018b01,0.0
0819012e-8325-41d1-a9d4-63ba1724be21,0.0
