tdid,score
f8ddafce-3dec-48f2-9109-6b525cfd5093,-0.7261329403857051
21cc7246-e034-4387-aebe-a0489e66ea0d,-0.7261329403857051
3030cb14-2395-4d1d-96b9-d626ded9e8e7,-0.7261329403857051
81babe41-ce0c-4bb4-8b4c-1f59078e934e,-0.7261329403857051
28ed2bc2-d13c-4a2d-ab6d-455041e81f60,-0.7261329403857051
f95c546f-0eec-4a2b-a8be-f6a3c164b03c,-0.7261329403857051
1d9a24a8-fafc-4ddd-a675-b8db306183b4,-0.7261329403857051
f67c85b3-540c-4300-b843-4024fee4b132,-0.7261329403857051
db576851-13c8-46bc-817b-97bc0b559e2e,-0.7261329403857051
a7f641f9-9b4d-4833-893e-259132815474,-0.7261329403857051
3c66d91f-4e7b-4ce9-aac3-a167e8a30645,-0.7261329403857051
df9ea019-7d5b-4bfb-9d86-29d888e26eef,-0.7261329403857051
11762ee1-9e85-44d8-bc45-361981dd3fbb,-0.7261329403857051
d72ea56a-370c-48ad-a1c7-c16929816782,-0.7261329403857051
a1f6b54a-8e75-4fb5-b592-3612ffe2eb69,-0.7261329403857051
f990b6a8-f346-43d3-ac9b-2e5a282ef609,-0.7261329403857051
824df892-6468-46e6-9b2e-d868f4ca9729,-0.7261329403857051
dc5306d7-0c09-4512-abb8-3be34bf3fcb4,-0.7261329403857051
dbb798d8-f371-4390-93bd-0008215bc502,-0.7261329403857051
9cbdc27f-62d3-4e3d-a97c-81f3846eabc2,-0.7261329403857051
444687d2-5341-4082-b3ee-68ea1f3d4764,-0.7261329403857051
5084ab17-dce4-4dff-9e2f-67e338c2d831,-0.7261329403857051
4357e7ba-cdc3-4159-a33e-ef969593a41e,-0.7261329403857051
1911089a-d2aa-4248-9bcf-ac4b8a058203,-0.7261329403857051
2cac5cd0-b7fa-4cd5-aaa9-0332c555bce6,-0.7261329403857051
a87a8ca9-183a-4cf4-b79a-b71a7905a2f5,-0.7261329403857051
f50e397d-3040-4e42-8a2f-d1f839150612,-0.7261329403857051
960f6772-2f76-4a39-ac2b-07260f327f9b,-0.7261329403857051
5cf1dbb3-7306-4e54-becf-35f301a39f78,-0.7261329403857051
28c00392-2198-4682-ad9a-2952ab9c22e9,-0.7261329403857051
a894a203-5826-4329-90d0-fb899ccc6c74,-0.7261329403857051
86a057a4-3e69-49a0-8814-a0f3b7d970a6,-0.7261329403857051
e5c3adb7-8be9-4d7e-8ebb-3e4b7e369c4e,-0.7261329403857051
c3c743ef-e034-45a0-bbd3-6e29dc7fc965,-0.7261329403857051
7286d14c-1e20-461a-9b9d-0c9b5b114635,-0.7261329403857051
8d42ffde-57ac-4202-b652-bd0a804a35d2,-0.7261329403857051
d4519b84-84a7-4c86-b308-51cb4a1311d6,-0.7261329403857051
fdc5317d-32f3-4a6f-b158-25a8d3880228,-0.7261329403857051
8c263cfd-130a-4233-a9c4-8cd983b416e1,-0.7261329403857051
edf78990-47b4-44a4-ad24-f0f5b1707b03,-0.7261329403857051
85cd65f9-c47c-4e65-bcf1-9e464101971e,-0.7261329403857051
27a06342-ee1f-43ba-9e84-986da8057146,-0.7261329403857051
f3ccb084-022f-4956-87ea-b6108a3a3787,-0.7261329403857051
51966820-3460-4505-9ebf-3d4600d5d836,-0.7261329403857051
7e0a0384-7b9d-49b6-b6f2-b63ec800c9f1,-0.7261329403857051
e3b68a61-29e2-45cf-88cf-e92fd6b93f68,-0.7261329403857051
9ece344f-2096-44af-924c-d44a349d5357,-0.7261329403857051
a6e60b07-d10a-40c4-b5ef-1901a47cff6a,-0.7261329403857051
c997d8a3-7870-4dbf-acb6-4df8e71afbfa,-0.7261329403857051
8800370f-1d63-422e-ba0d-e9868242601b,-0.7261329403857051
0db0964d-aea2-4a37-9462-7781cd32aea6,-0.7261329403857051
eb6042ef-7a49-48cd-b473-a6650a7fb754,-0.7261329403857051
4b315929-e864-49c6-8b69-7a06738dc59b,-0.7261329403857051
ccd6ef57-2a6c-4df0-8d9a-1135997a4c25,-0.7261329403857051
d971d920-4bc2-4cf8-ae03-8e8d32d69a1a,-0.7261329403857051
4fd50af4-00f8-4f2b-87c1-afde287cd43c,-0.7261329403857051
f0d4e2fc-f75b-49cf-98f9-28849735e02c,-0.7261329403857051
778c59ff-3b7c-409d-acf7-20057e4b0d6b,-0.7261329403857051
162eced8-c58b-456d-8ac0-cc8bbb63ae41,-0.7261329403857051
22d1977a-0895-43ed-9d92-088bc6381151,-0.7261329403857051
fe99829c-0cf5-40bd-a38c-908c3955e440,-0.7261329403857051
55122652-a073-4caf-acbd-26b843ad43e0,-0.7261329403857051
0ba0bfed-245e-4afa-bb6a-4b097657f67c,-0.7261329403857051
62772d7e-114e-4541-b7ec-e50a96328073,-0.7261329403857051
16bb95ac-3b8b-4440-8f67-8f774d89fbcf,-0.7261329403857051
64ee0475-8e75-4605-abc6-65b489504fc2,-0.7261329403857051
7e9a516d-f363-4c04-8eca-493af4790ea5,-0.7261329403857051
c2920b4b-fba3-477d-9074-4d2dfd38f7b6,-0.7261329403857051
ada16d04-0b25-4621-b0d1-295f0718e94c,-0.7261329403857051
4a3480dc-b398-4d07-9d92-eab00d704df7,-0.7261329403857051
acbfcdc7-a09b-4204-8128-f88251a6065e,-0.7261329403857051
1698168a-4a49-427a-a48c-403a0dd1a4f5,-0.7261329403857051
1378d64f-3638-4d43-90ac-86a9aa9476f4,-0.7261329403857051
2f2d9ca0-68d0-42dc-9ff4-85ade1fa6680,-0.7261329403857051
275193f4-cf2a-45b1-a09d-73c32745640b,-0.7261329403857051
d1c1d7f1-d2e5-4e72-af83-fe0af487f051,-0.7261329403857051
e157801a-b0ea-4384-9024-02ffaea8884a,-0.7261329403857051
179d2859-cd38-4197-b231-8cb678e59e27,-0.7261329403857051
044b1aed-9e19-42e1-85ad-73bdeedf14aa,-0.7261329403857051
0a3e154f-0149-4ab0-9f66-eff0caabddd5,-0.7261329403857051
d58bb41f-e3eb-4067-9aa2-7e85ea63bda4,-0.7261329403857051
d8c84f60-ed7e-4a52-bd33-01bb95c8c716,-0.7261329403857051
252d37df-9748-4338-ae32-d225f7427af8,-0.7261329403857051
8b2bda28-c31d-48a5-a013-26a99ea569fd,-0.7261329403857051
6c7480fa-c755-46e3-9f40-97c5b177751a,-0.7261329403857051
d3051ef2-bb52-482e-b46c-c17e28bc8425,-0.7261329403857051
ea072020-8ca8-4b48-ac64-559951dd6691,-0.7261329403857051
772a7355-d90a-4884-96f4-cec144a80eb0,-0.7261329403857051
089576bd-ea6e-4582-a06e-f3c625c8003c,-0.7261329403857051
d1486b33-2441-48aa-9b05-6fedf16aaa1e,-0.7261329403857051
f58c7364-bc0d-4655-be57-42192aa97b0e,-0.7261329403857051
c951a94b-3596-4565-9f91-ea83d76fa801,-0.7261329403857051
4c3ee2cd-ef07-406e-8334-83d6f89aa9b5,-0.7261329403857051
cf8c3230-3ae4-4616-9f00-fb034848f5cc,-0.7261329403857051
7f7ec22e-0d9d-4185-b753-9955e765df06,-0.7261329403857051
dea59925-c1b4-486f-b7eb-e43f42f046fa,-0.7261329403857051
1d04bdfb-44f8-4e10-9950-a85e3a3b6994,-0.7261329403857051
7a3adff1-b343-42cb-80cf-1b5b10d25c89,-0.7261329403857051
af1d6b37-be52-4324-94f1-f75bc72a9812,-0.7261329403857051
c970ef4f-f131-4ffb-8d3a-5f8af193110a,-0.7261329403857051
2495486a-f201-4e78-a0e1-563ed7ee63b0,-0.7261329403857051
cde2845e-1f78-4fa7-b54d-7f1215a2a1f5,-0.7261329403857051
4e947944-0598-416e-b173-5d669f38ae52,-0.7261329403857051
48717c73-77b9-43c2-a0ba-66afb3a68a3a,-0.7261329403857051
54e6fbe1-f429-4261-946b-3b9b257e5fab,-0.7261329403857051
e907e592-0fd2-4857-85d1-6582d9658b0b,-0.7261329403857051
a937e45f-2b21-4b2b-ab0b-46684c093e1c,-0.7261329403857051
7699c044-51a0-4944-a16b-f113e2a12bb9,-0.7261329403857051
6a07b513-30f2-4404-895c-b178261fa878,-0.7261329403857051
2503c423-d737-456c-80a7-a90b59b9e5be,-0.7261329403857051
ad2443bb-b4f3-49f4-8962-a203a4e0ff95,-0.7261329403857051
6c8df860-269c-43a8-91d9-d272a17e9c66,-0.7261329403857051
91815ccc-bd35-4a4b-941b-e9cf58eba620,-0.7261329403857051
ac8a140b-1921-480f-ac79-443036249916,-0.7261329403857051
f3973640-ea65-4805-aeec-72efb15bb671,-0.7261329403857051
7c99b0a3-3668-4fb3-bdcf-e21bd0494530,-0.7261329403857051
90ab3f4e-3abd-4f2b-aa25-d1ac3399ba50,-0.7261329403857051
60d6c8d8-d528-4e10-ae3c-70a61f25ca7f,-0.7261329403857051
244b4b10-dff4-46de-8088-97889cfe74aa,-0.7261329403857051
c22c214a-e67a-4d1e-9e02-fcfb1c8edd2a,-0.7261329403857051
81a88737-4edb-4dda-9004-7f8519ea6800,-0.7261329403857051
2c89cfdb-d5ec-4689-bb4d-5d7f9e8c76c3,-0.7261329403857051
7a8dde18-33b8-4283-8e68-0388c016d284,-0.7261329403857051
71cb4927-6fc3-44d6-8deb-417a7a0d69c3,-0.7261329403857051
deac4751-6d9b-4303-a23d-0c89f8362670,-0.7261329403857051
0f01c5e9-bc7a-467c-bf89-e64929dbcc44,-0.7261329403857051
8bf70a2b-0813-468b-be76-49c9813241ad,-0.7261329403857051
616b1584-9757-4dd5-b43e-b7ef6df6dc94,-0.7261329403857051
44d5612c-8d99-4d50-a772-efeb0e75465b,-0.7261329403857051
a67668b4-4a5f-4111-8177-fdebad25bc17,-0.7261329403857051
6869dabe-3129-4a3b-aa12-c12574dc939a,-0.7261329403857051
747a9b1e-042f-49f6-86bd-4bd3b9bb76f1,-0.7261329403857051
456e7303-4a87-49f0-8268-3bd220d8e734,-0.7261329403857051
487333fc-45df-4525-a8b6-674b589ab12c,-0.7261329403857051
b0108c45-8c41-4d41-83e3-ab5d55c96828,-0.7261329403857051
6f48639a-72cc-48d5-ab03-222bf17a7dbe,-0.7261329403857051
34a83f44-2fcb-40c8-add9-218cff8ac3c1,-0.7261329403857051
9e144c47-546e-4c5a-acd6-9f2dc056b0fb,-0.7261329403857051
87d13f86-8e6e-4467-b035-26fae0191b6b,-0.7261329403857051
b0497821-ab3f-4827-9902-d6f2c3876588,-0.7261329403857051
0695e664-18ed-4689-884f-482a5fa5c7b9,-0.7261329403857051
7ec1ab5e-b0df-4c6a-b284-75b017f9631a,-0.7261329403857051
4f04e582-841c-4975-a1f4-e361a77c3e2a,-0.7261329403857051
a1808d9c-43f0-40e5-a35f-5c48dc07cc74,-0.7261329403857051
10011e95-8e4a-4e42-894e-eb47994817b5,-0.7261329403857051
bc4b1616-d929-4a74-94fc-5234841c0f57,-0.7261329403857051
78121e09-eeaa-4c97-9cfe-f33a86f4bfce,-0.7261329403857051
0bb6afd7-1d2c-42db-b4fb-b45befcbb7e8,-0.7261329403857051
7a14c9a3-1446-4037-8409-761265c2f23f,-0.7261329403857051
9af53953-3afc-402e-87ab-39312f14b069,-0.7261329403857051
c550ac23-2bad-4862-82f1-5364a90d51e0,-0.7261329403857051
3a99be58-efae-40c2-b2e7-31630cd7a9a5,-0.7261329403857051
6bfe5c9e-cd9c-4693-a461-4a30415deb61,-0.7261329403857051
63ab433a-f5a6-4c8c-8f98-8838f49f54d1,-0.7261329403857051
32cc72f0-de9f-4188-808d-3f3743b9c563,-0.7261329403857051
4a31eff3-952c-4091-9d7d-57e8aff4b4ff,-0.7261329403857051
aa17b076-60d0-4918-80cc-b0afa5de761e,-0.7261329403857051
309e6e53-19a4-47b7-98a6-5db47d43c551,-0.7261329403857051
eb3c0aa0-c363-48c7-b82c-712ec49278a4,-0.7261329403857051
3df53b2d-6752-4e2d-86b0-40adbed783db,-0.7261329403857051
a5101407-cce2-41da-93c5-5526cfd20072,-0.7261329403857051
26b95c2c-c3e1-4611-9cdb-8ab820dfd389,-0.7261329403857051
2b15def0-0679-4df8-97ae-8a9efd493fbe,-0.7261329403857051
1c356aeb-72b3-44f7-a220-66549ca4f451,-0.7261329403857051
28ffdedc-73b9-4126-8942-df49bfec6c06,-0.7261329403857051
48cbe2e2-cc48-4fe5-aab6-f6cb5a343d86,-0.7261329403857051
e06b88ae-27e5-4589-91f2-96fbb5693dd0,-0.7261329403857051
37dcab8b-f114-48a1-a459-3916b843e8d8,-0.7261329403857051
087e60a1-5bd4-40e7-b29a-9b98fae8a862,-0.7261329403857051
bc0a3992-b644-454d-8ab1-2ea0672c7d7e,-0.7261329403857051
e3cb0ce4-048a-42d7-8d9f-10c3258eb06e,-0.7261329403857051
f6163027-8a70-4919-a176-5b5961aab6b2,-0.7261329403857051
3b5d9006-c5be-4148-a621-1a9d82bf6738,-0.7261329403857051
e5205772-c55d-4b8e-a5aa-98c1160d7a62,-0.7261329403857051
9bcb153c-fe35-487c-afde-abd043c4b1f4,-0.7261329403857051
cf288028-26dd-42c7-a640-a38f9298c875,-0.7261329403857051
ba84101a-2823-4e46-a7f2-6ae846474bba,-0.7261329403857051
5a424d74-0b4c-498b-808f-a75d4fa6997f,-0.7261329403857051
d117a648-7c5c-4ae1-9f49-4aafe3e73ba6,-0.7261329403857051
9f26ea2a-4f60-4250-a842-5415c3506225,-0.7261329403857051
08b71208-5c8a-46f4-a793-7ec768d020d9,-0.7261329403857051
22e1ca29-99cc-4624-a7eb-ea476753a6b6,-0.7261329403857051
48870bff-344a-41d0-bafe-7d85f00068aa,-0.7261329403857051
da00c18a-d501-42c6-a591-dcda3b3fb642,-0.7261329403857051
3f1d4049-4308-4049-b7b4-3b1cd6dcac82,-0.7261329403857051
8b3936c9-bc5b-4f88-a0b1-3c1829ab0ba6,-0.7261329403857051
54e8ca8a-44fb-4f15-bfdc-bfbff48c8c58,-0.7261329403857051
327e6145-4d50-4ddb-8c19-ec2e1fd37391,-0.7261329403857051
0806d918-7fc6-41ee-9cad-0d4620662ed2,-0.7261329403857051
513b79d4-600d-4e41-b854-c199d6007754,-0.7261329403857051
1cf763c1-031f-4041-bd1c-0cc403831aeb,-0.7261329403857051
6f9eac37-2446-4c71-affc-65bb746c83b0,-0.7261329403857051
3e76f58f-28b3-4c8e-b6f6-9a6c6cb63fad,-0.7261329403857051
22cac420-4327-4a61-b7a8-31c8ffd72123,-0.7261329403857051
c9e4eca8-f6fd-40f3-ab5a-cc4d29b3ab57,-0.7261329403857051
19b91efb-bfd8-454a-9b79-9097113f44b2,-0.7261329403857051
0791877e-a716-4806-a775-1d6d683b65a6,-0.7261329403857051
ff2e344a-dd38-4d60-abcc-7e9f7f64ac61,-0.7261329403857051
9b1b8e5e-6412-4a87-82b7-6ef462cb9783,-0.7261329403857051
1de1c217-cf01-47a7-82ef-38f4e24d0d1c,-0.7261329403857051
95023fbb-b3ce-4395-9f57-251096a0d5d4,-0.7261329403857051
3fb501c2-df55-4623-b603-99bf346d3284,-0.7261329403857051
b3e476a3-7c51-45c6-bc7f-5efe9ad42fb1,-0.7261329403857051
2d80660e-228d-4ec8-b8fd-02019f9ac292,-0.7261329403857051
08cbd2e5-c361-447b-990f-2350e39dce37,-0.7261329403857051
9c4b9d71-f358-4489-8c60-ac54c366d8b7,-0.7261329403857051
ebde253a-0b74-453b-9f69-fb9f50bce7c4,-0.7261329403857051
0ba8870a-1466-401d-8f04-eb8523bbf052,-0.7261329403857051
79945cbd-6cd1-4a9d-8ef3-bbe6ecdb78a0,-0.7261329403857051
60bb9e78-badb-4c14-98cd-d19fee146237,-0.7261329403857051
9a03f6b1-3fd2-430f-a20f-117180e0ab59,-0.7261329403857051
89d5b817-8c3e-462c-b1b7-a4d3fac6dcae,-0.7261329403857051
0a85c9ae-fe63-4edc-82d1-bf40a3e9bcc3,-0.7261329403857051
f87e7b6d-cb6f-434c-821e-cfdfe09ea417,-0.7261329403857051
9cc2f6bf-c817-442c-a05f-291f5653c37d,-0.7261329403857051
dc492964-7edf-4ae2-95f1-19a8b9f12e3e,-0.7261329403857051
abf75c99-99bc-4b8a-b30a-10f3e13e3e1b,-0.7261329403857051
e58f24c1-51ee-40d0-8d62-b44c5430ab89,-0.7261329403857051
e1cef483-0a4b-4936-bfdb-f45709a4592c,-0.7261329403857051
0663fded-b7dd-4c97-91d1-b4079c223767,-0.7261329403857051
387dee30-fe43-429b-917f-d23008e4c27d,-0.7261329403857051
76f2cd13-127c-427e-8b58-f91ef189fe36,-0.7261329403857051
5a88fbbb-1485-4932-9b92-fa94a1807853,-0.7261329403857051
ad5e21aa-56c3-480d-9687-ce098719260d,-0.7261329403857051
8ce56634-cee9-45d6-91fc-a8b7414971ed,-0.7261329403857051
b366eb73-78a4-4c51-9f95-bbe0ceaea6f1,-0.7261329403857051
6d8439b8-6ff2-41d1-a5a8-d00f6fbb82d9,-0.7261329403857051
aa2b8dd8-e3e7-45eb-8547-4e6c70853705,-0.7261329403857051
83cef881-51f5-4846-9398-8607af6479c2,-0.7261329403857051
c641dfbf-2cd5-483c-8ae0-bcb6a7238d5f,-0.7261329403857051
5b20b573-2b69-48a6-ba84-9854f8691756,-0.7261329403857051
e3516fda-2e2d-4ff7-83b5-837bc8c5cb90,-0.7261329403857051
55135e93-c9ce-4e36-8d09-869be896f1b2,-0.7261329403857051
7f194924-fb09-4a14-a7f0-9b8e44f92612,-0.7261329403857051
a1c55298-45b2-4633-86fb-d24f65afb317,-0.7261329403857051
e959f9f7-2e9d-44d1-9e61-a438eeca5c22,-0.7261329403857051
4c267658-d2e4-4d61-aa96-383108e0357d,-0.7261329403857051
a2f04092-e148-4fd5-aedf-f662f7c254e7,-0.7261329403857051
3eb518f6-35c3-4b50-9a98-74cc3422fbbb,-0.7261329403857051
79317abe-750a-48ce-8edc-28e21ae14768,-0.7261329403857051
e59909c3-0510-4900-b933-e196b9e52ee5,-0.7261329403857051
6f0b320a-3e36-4eab-8531-3e5cca20ce53,-0.7261329403857051
aab9b056-76a3-4aea-880a-6455fb732f5b,-0.7261329403857051
05bfe5c1-1a02-413b-bad6-2bc165af0e58,-0.7261329403857051
63eed8cb-8a45-4925-862c-5c749bd319d5,-0.7261329403857051
b61197e8-af29-4fba-9565-a037a987cb4a,-0.7261329403857051
f375cf66-3634-4676-b5e6-38c3da715721,-0.7261329403857051
01c91362-adaa-40a6-aaa8-6ce654a287b4,-0.7261329403857051
fb87d126-b875-485d-aa24-c96b626d29e6,-0.7261329403857051
7aff2c1b-e366-4943-97d7-570e750df18d,-0.7261329403857051
0ee2af93-fdb5-467a-8a30-d6a6d736809f,-0.7261329403857051
c7f5d720-b210-4adb-b547-f1da6285a647,-0.7261329403857051
e682e3b3-8c28-4004-bfc9-9c7396321537,-0.7261329403857051
83706766-b969-4c8f-8d27-dde40ef0f475,-0.7261329403857051
2c349f63-f5f7-4537-8c8a-d73433a2810f,-0.7261329403857051
2ccf2ed2-15d1-4fc6-8bed-c60e0669ecf1,-0.7261329403857051
4ef30de5-aead-4870-a494-b4fa94ac2d90,-0.7261329403857051
ed6b6795-1d62-4b78-89b5-48253872c7a7,-0.7261329403857051
faff5e9d-c0a9-4e9a-8fb1-478f6679c2e3,-0.7261329403857051
b18415c6-0102-4c24-885f-4d65626ba293,-0.7261329403857051
eeb88bfc-30e5-4fe3-a8aa-c746649d7bf7,-0.7261329403857051
349bbb50-6ec7-4d37-aff4-ee12f8fa33db,-0.7261329403857051
4d5c37c2-8942-48ae-a329-fa0a7b489353,-0.7261329403857051
9c6e03fe-0d52-48f9-bd38-1454ae66dd1c,-0.7261329403857051
a1b201b3-46fd-49cb-84ea-ebe70c09f047,-0.7261329403857051
48b18328-7810-421b-9aac-d8f1dd94bd9b,-0.7261329403857051
65dcb072-56df-482c-9e11-7fc07c22190e,-0.7261329403857051
94ea286c-2e00-41a2-ad88-e589efd270ed,-0.7261329403857051
c8362cd9-8a67-4479-b7f9-8f5573d2a6f2,-0.7261329403857051
1a2a2c11-9778-40d9-85f0-07c8ed64160a,-0.7261329403857051
944c81f9-dbb7-4c8b-956a-4dee4b6e11ac,-0.7261329403857051
a4d07af2-a95f-43bf-9147-ea95fd2ac72c,-0.7261329403857051
551b7f5d-74b4-4879-9d4b-16c723708076,-0.7261329403857051
ac0c0f89-83e4-49f3-8e9c-2b092b887735,-0.7261329403857051
dbc7f688-a235-46b6-861a-31b9235bd789,-0.7261329403857051
7ff34102-efd5-4277-985c-ec5639da4b4e,-0.7261329403857051
6859b6d8-fbab-4ff8-b6d2-1b09e5bf54ee,-0.7261329403857051
1ecaef92-b647-46bb-b4c1-2bb36c4e5187,-0.7261329403857051
8b56470d-8ece-451a-9658-73f5196d71e0,-0.7261329403857051
5e46a2d3-2b66-4585-9766-2741741bfdd1,-0.7261329403857051
e31c9e28-a092-4336-b671-c13952a98c9b,-0.7261329403857051
528430b2-5b26-4e6e-a12c-9ea59d556d5b,-0.7261329403857051
ae0934b8-75ca-4133-b822-d40bef758630,-0.7261329403857051
c6e8b638-e17a-4977-a843-784eb3f62873,-0.7261329403857051
c9409f6a-89d3-41fd-bf46-1d506ab50665,-0.7261329403857051
99c14cc3-119e-4d88-b5d6-26a6da0257e0,-0.7261329403857051
b3a9cda1-6f6d-4327-85e1-2a8f58c28f4f,-0.7261329403857051
6a79bfdd-e1a8-4450-b5fe-4941ede2ed88,-0.7261329403857051
be6a63b7-1a02-4758-8a27-c39ae0672dbb,-0.7261329403857051
496f75b8-dfc7-4614-b7d0-9862fd160dfa,-0.7261329403857051
4629d91b-77d3-4865-a46b-e342d1b87052,-0.7261329403857051
cde6af64-7ca3-40b4-8d1c-159387687f3e,-0.7261329403857051
ac78d2c9-95ca-4489-8cef-95c559fb00d8,-0.7261329403857051
b1468394-82f7-4ffb-a9f7-94897e5cbdc6,-0.7261329403857051
6f664f37-1fc5-4686-8293-b60653ee911a,-0.7261329403857051
3034f3e9-ff22-49ff-bb7e-af8ebb7d73bd,-0.7261329403857051
76563653-52ec-441a-b52f-1f50d25e69ba,-0.7261329403857051
9294485c-9d8b-4c92-a238-68b04f602d96,-0.7261329403857051
0f511fd5-eadc-4e5d-b04a-fe6cacfe9c3d,-0.7261329403857051
39c9f289-03c9-4318-a34e-aa3deada8ddd,-0.7261329403857051
59534e53-4f4f-44e8-9425-8af075fa4157,-0.7261329403857051
d04feac6-dd99-4e9f-8a42-c10c91104e58,-0.7261329403857051
6c12f272-f4ca-442c-ab2c-dcbb85f3f38c,-0.7261329403857051
f90fa616-29a9-40e6-84e2-35fb5b73ebc6,-0.7261329403857051
124c9240-f659-429c-b679-2587db93f23d,-0.7261329403857051
0cbaf34d-e0cd-43ba-b30a-da6f67de5546,-0.7261329403857051
45850a3d-d155-4bdd-9a42-c654ec06952f,-0.7261329403857051
88e328b5-886a-4726-873e-58f2b73bbb0a,-0.7261329403857051
2190926a-5bfd-407f-85f3-1c27cdac4e3b,-0.7261329403857051
52a9ef3b-0936-4c8d-a4b2-926e0326b2f4,-0.7261329403857051
6b9b7871-9911-48db-8aad-4a1754a84b8d,-0.7261329403857051
595332fd-0f2f-4e40-9caf-f05af9d520fe,-0.7261329403857051
6421351c-c444-4888-abb2-3c285c1a44d2,-0.7261329403857051
e0afd446-78d5-4272-8147-2f7a830bef70,-0.7261329403857051
a0e12d65-3ab8-4201-993f-54e0aab88ffc,-0.7261329403857051
a5eb382a-77ce-4b8d-a180-d0791631a7af,-0.7261329403857051
15db4ecc-fb3c-469c-809c-398c16c49191,-0.7261329403857051
c49b009f-b81b-405a-9cba-89e709292c28,-0.7261329403857051
3d22454f-469e-4032-ae43-87387f2a58bd,-0.7261329403857051
cb453a74-4928-4874-881d-64046cde12fd,-0.7261329403857051
be755b1b-3f88-4f26-8e6d-20f67c5fbce0,-0.7261329403857051
ee11d9b8-77e9-45af-8b63-ee13cbdbaeb4,-0.7261329403857051
0adb8a60-82e5-4868-bef8-20e8e522fcbd,-0.7261329403857051
6da6812a-28dd-4214-ace6-3bf9f7b6f522,-0.7261329403857051
132e8a70-c9de-415c-8d91-2ed368b4d870,-0.7261329403857051
e00b0739-5639-401e-8e17-0d4cdb3b3ce9,-0.7261329403857051
a2c9acbc-5b34-44cf-b886-61f0ad6f7eb9,-0.7261329403857051
858cbb3e-06b3-442c-84ad-132cebc37209,-0.7261329403857051
2b868a23-b048-42af-ab32-427873ad9446,-0.7261329403857051
3d4fe555-d5df-472f-ab9f-de3b5abc5dbe,-0.7261329403857051
2dfff7e8-7f88-4d6c-a43b-6f88d89bd22a,-0.7261329403857051
660153e5-807c-4235-8689-7afd24651689,-0.7261329403857051
91fe79b4-4d92-4e19-9bae-84ad5bcbb598,-0.7261329403857051
ef0a9039-9990-4574-addb-99a622092f1b,-0.7261329403857051
832660b5-6439-42ec-9072-bb2b325baf79,-0.7261329403857051
75b0079b-ce71-4cad-9307-0986b505a7f7,-0.7261329403857051
0037a85a-0736-446f-8585-dc323ad8d718,-0.7261329403857051
a84fbc6e-c51a-45be-a8dd-087ef7beadbd,-0.7261329403857051
2b38e3af-5975-4527-b5cf-8a86701d1208,-0.7261329403857051
8b0b4c8c-c4e1-481c-a5bc-3a7939a4cf91,-0.7261329403857051
e40ccc6a-bec3-47f2-8999-1007d741a466,-0.7261329403857051
d563c898-2978-403a-899d-7656a41e4d62,-0.7261329403857051
a8ffb39d-6376-4d0b-a829-60710dc7327a,-0.7261329403857051
bd42f5cf-794b-4963-9e39-470bf1ace633,-0.7261329403857051
ebbdc660-b89e-4fe5-b028-a681f94d6416,-0.7261329403857051
597838a3-8c53-45bc-ba42-e3cde0abba86,-0.7261329403857051
e0ea0b7e-2661-443e-8e26-c806cab8c2ed,-0.7261329403857051
528d2be4-4d6a-4aec-8cfd-b27d7c688942,-0.7261329403857051
630d595f-df19-451a-a6cb-651aa828e397,-0.7261329403857051
8b2b41be-1149-4975-ba16-bfe8d77b6e43,-0.7261329403857051
ff0f1014-295e-460e-9b21-834435173177,-0.7261329403857051
db7f4267-d8ee-43c5-94f2-564ddc6b735b,-0.7261329403857051
201dabe7-f6d4-47cb-aa1d-8df93dfddd4f,-0.7261329403857051
85e4a76e-6b21-4b63-b8af-37405ba95034,-0.7261329403857051
fb4e55e4-96eb-4dab-84ae-1d85612010e4,-0.7261329403857051
f1b84584-a660-436a-be4b-616f8ae4cbc7,-0.7261329403857051
1460cffd-26ca-4b96-9c85-f59e8e167c9d,-0.7261329403857051
5783c264-653c-4011-aad8-25b3ed03334f,-0.7261329403857051
4a8eee73-b882-43e9-8942-49bf4fb9a4e3,-0.7261329403857051
1881ebec-03f8-4792-bfe4-df1c2fb74682,-0.7261329403857051
2615cdcb-b786-4c3e-83db-2416bb1934ff,-0.7261329403857051
bb6e1140-a65e-4436-bb79-97996b40515f,-0.7261329403857051
e32e0182-f66c-4b71-98f2-e370a2fcc01d,-0.7261329403857051
c07fad31-b447-4558-bafc-d89f08a13530,-0.7261329403857051
a0aee078-93c3-4f6f-81de-befac474577a,-0.7261329403857051
ea3be0a4-5221-402d-9bed-b8ae1c636995,-0.7261329403857051
8ab88d87-9595-4083-9a0b-740a314a6654,-0.7261329403857051
b8ab0881-5c89-42c4-8921-bd09acde087a,-0.7261329403857051
bea2f064-2d7f-47b4-a5a8-9e6b0dbe694d,-0.7261329403857051
ab58dd72-5e34-4302-97ee-5993e1b0aa82,-0.7261329403857051
d7989625-97ae-445e-a148-cb95fdaa314f,-0.7261329403857051
e2539118-7d39-435c-87ec-7bbd1d612edc,-0.7261329403857051
7b2365a0-ade0-41ab-b55f-1c8f97452373,-0.7261329403857051
0a48ac2d-e289-4faf-818d-43d583f62a33,-0.7268437003986818
c8dcdff1-e741-45ab-a2e7-02addf9b161a,-0.7268437003986818
5d886d0d-2771-4162-9151-5dee05cc7612,-0.7268437003986818
c098a592-28e1-4c0c-9e02-1f14f15d468e,-0.7268437003986818
